Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-10 03:41:00,396.7770690917969,396.7770690917969,396.7770690917969,396.7770690917969,396.7770690917969,13307904
2020-08-10 03:42:00,396.6781311035156,396.6781311035156,396.6781311035156,396.6781311035156,396.6781311035156,10236928
2020-08-10 03:43:00,396.6022338867188,396.6022338867188,396.6022338867188,396.6022338867188,396.6022338867188,5601280
2020-08-10 03:44:00,396.3619079589844,396.3619079589844,396.3619079589844,396.3619079589844,396.3619079589844,10563584
2020-08-10 03:45:00,396.1778869628906,396.1778869628906,396.1778869628906,396.1778869628906,396.1778869628906,11583488
2020-08-10 03:46:00,396.2010498046875,396.2010498046875,396.2010498046875,396.2010498046875,396.2010498046875,7340032
2020-08-10 03:47:00,395.9395446777344,395.9395446777344,395.9395446777344,395.9395446777344,395.9395446777344,0
2020-08-10 03:48:00,395.78515625,395.78515625,395.78515625,395.78515625,395.78515625,12829696
2020-08-10 03:49:00,396.0622863769531,396.0622863769531,396.0622863769531,396.0622863769531,396.0622863769531,10851328
2020-08-10 03:50:00,395.9195556640625,395.9195556640625,395.9195556640625,395.9195556640625,395.9195556640625,4661248
2020-08-10 03:51:00,396.4726867675781,396.4726867675781,396.4726867675781,396.4726867675781,396.4726867675781,19367936
2020-08-10 03:52:00,396.3760681152344,396.3760681152344,396.3760681152344,396.3760681152344,396.3760681152344,2969600
2020-08-10 03:53:00,396.64459228515625,396.64459228515625,396.64459228515625,396.64459228515625,396.64459228515625,8824832
2020-08-10 03:54:00,397.0185852050781,397.0185852050781,397.0185852050781,397.0185852050781,397.0185852050781,13072384
2020-08-10 03:55:00,396.73370361328125,396.73370361328125,396.73370361328125,396.73370361328125,396.73370361328125,0
2020-08-10 03:56:00,396.9992065429688,396.9992065429688,396.9992065429688,396.9992065429688,396.9992065429688,9995264
2020-08-10 03:57:00,396.87579345703125,396.87579345703125,396.87579345703125,396.87579345703125,396.87579345703125,9034752
2020-08-10 03:58:00,397.0412292480469,397.0412292480469,397.0412292480469,397.0412292480469,397.0412292480469,5075968
2020-08-10 03:59:00,396.7987060546875,396.7987060546875,396.7987060546875,396.7987060546875,396.7987060546875,218112
2020-08-10 04:00:00,396.9793701171875,396.9793701171875,396.9793701171875,396.9793701171875,396.9793701171875,0
2020-08-10 04:01:00,397.0628967285156,397.0628967285156,397.0628967285156,397.0628967285156,397.0628967285156,0
2020-08-10 04:02:00,396.9575805664063,396.9575805664063,396.9575805664063,396.9575805664063,396.9575805664063,0
2020-08-10 04:03:00,396.550537109375,396.550537109375,396.550537109375,396.550537109375,396.550537109375,3557376
2020-08-10 04:04:00,396.6107482910156,396.6107482910156,396.6107482910156,396.6107482910156,396.6107482910156,11304960
2020-08-10 04:05:00,396.7521362304688,396.7521362304688,396.7521362304688,396.7521362304688,396.7521362304688,0
2020-08-10 04:06:00,396.5700378417969,396.5700378417969,396.5700378417969,396.5700378417969,396.5700378417969,8619008
2020-08-10 04:07:00,396.6315307617188,396.6315307617188,396.6315307617188,396.6315307617188,396.6315307617188,4798464
2020-08-10 04:08:00,396.69830322265625,396.69830322265625,396.69830322265625,396.69830322265625,396.69830322265625,8638464
2020-08-10 04:09:00,396.56005859375,396.56005859375,396.56005859375,396.56005859375,396.56005859375,0
2020-08-10 04:10:00,396.7604064941406,396.7604064941406,396.7604064941406,396.7604064941406,396.7604064941406,10167296
2020-08-10 04:11:00,396.9943237304688,396.9943237304688,396.9943237304688,396.9943237304688,396.9943237304688,16972800
2020-08-10 04:12:00,396.8349914550781,396.8349914550781,396.8349914550781,396.8349914550781,396.8349914550781,0
2020-08-10 04:13:00,396.8221130371094,396.8221130371094,396.8221130371094,396.8221130371094,396.8221130371094,7246848
2020-08-10 04:14:00,396.74609375,396.74609375,396.74609375,396.74609375,396.74609375,856064
2020-08-10 04:15:00,396.8671569824219,396.8671569824219,396.8671569824219,396.8671569824219,396.8671569824219,307200
2020-08-10 04:16:00,396.944091796875,396.944091796875,396.944091796875,396.944091796875,396.944091796875,5481472
2020-08-10 04:17:00,397.0523986816406,397.0523986816406,397.0523986816406,397.0523986816406,397.0523986816406,861184
2020-08-10 04:18:00,397.0411682128906,397.0411682128906,397.0411682128906,397.0411682128906,397.0411682128906,6975488
2020-08-10 04:19:00,397.04815673828125,397.04815673828125,397.04815673828125,397.04815673828125,397.04815673828125,15732736
2020-08-10 04:20:00,397.1100769042969,397.1100769042969,397.1100769042969,397.1100769042969,397.1100769042969,2768896
2020-08-10 04:21:00,396.90997314453125,396.90997314453125,396.90997314453125,396.90997314453125,396.90997314453125,5931008
2020-08-10 04:22:00,396.77349853515625,396.77349853515625,396.77349853515625,396.77349853515625,396.77349853515625,1378304
2020-08-10 04:23:00,396.82208251953125,396.82208251953125,396.82208251953125,396.82208251953125,396.82208251953125,5857280
2020-08-10 04:24:00,397.0635986328125,397.0635986328125,397.0635986328125,397.0635986328125,397.0635986328125,9234432
2020-08-10 04:25:00,397.1642150878906,397.1642150878906,397.1642150878906,397.1642150878906,397.1642150878906,4077568
2020-08-10 04:26:00,397.33575439453125,397.33575439453125,397.33575439453125,397.33575439453125,397.33575439453125,6719488
2020-08-10 04:27:00,397.4007873535156,397.4007873535156,397.4007873535156,397.4007873535156,397.4007873535156,31389696
2020-08-10 04:28:00,397.5171203613281,397.5171203613281,397.5171203613281,397.5171203613281,397.5171203613281,7858176
2020-08-10 04:29:00,397.489990234375,397.489990234375,397.489990234375,397.489990234375,397.489990234375,3263488
2020-08-10 04:30:00,397.72406005859375,397.72406005859375,397.72406005859375,397.72406005859375,397.72406005859375,0
2020-08-10 04:31:00,397.53466796875,397.53466796875,397.53466796875,397.53466796875,397.53466796875,0
2020-08-10 04:32:00,397.7522888183594,397.7522888183594,397.7522888183594,397.7522888183594,397.7522888183594,13261824
2020-08-10 04:33:00,397.7817077636719,397.7817077636719,397.7817077636719,397.7817077636719,397.7817077636719,7465984
2020-08-10 04:34:00,397.7292175292969,397.7292175292969,397.7292175292969,397.7292175292969,397.7292175292969,3315712
2020-08-10 04:35:00,397.6168212890625,397.6168212890625,397.6168212890625,397.6168212890625,397.6168212890625,830464
2020-08-10 04:36:00,397.6701049804688,397.6701049804688,397.6701049804688,397.6701049804688,397.6701049804688,0
2020-08-10 04:37:00,397.6578979492188,397.6578979492188,397.6578979492188,397.6578979492188,397.6578979492188,0
2020-08-10 04:38:00,397.6554870605469,397.6554870605469,397.6554870605469,397.6554870605469,397.6554870605469,23266304
2020-08-10 04:39:00,397.6089477539063,397.6089477539063,397.6089477539063,397.6089477539063,397.6089477539063,108544
2020-08-10 04:40:00,397.5304260253906,397.5304260253906,397.5304260253906,397.5304260253906,397.5304260253906,4391936
2020-08-10 04:41:00,397.4337768554688,397.4337768554688,397.4337768554688,397.4337768554688,397.4337768554688,5820416
2020-08-10 04:42:00,397.7534484863281,397.7534484863281,397.7534484863281,397.7534484863281,397.7534484863281,8386560
2020-08-10 04:43:00,397.9020080566406,397.9020080566406,397.9020080566406,397.9020080566406,397.9020080566406,8002560
2020-08-10 04:44:00,397.946533203125,397.946533203125,397.946533203125,397.946533203125,397.946533203125,3854336
2020-08-10 04:45:00,398.1060485839844,398.1060485839844,398.1060485839844,398.1060485839844,398.1060485839844,3117056
2020-08-10 04:46:00,398.2579956054688,398.2579956054688,398.2579956054688,398.2579956054688,398.2579956054688,4318208
2020-08-10 04:47:00,398.1011657714844,398.1011657714844,398.1011657714844,398.1011657714844,398.1011657714844,3997696
2020-08-10 04:48:00,397.8991088867188,397.8991088867188,397.8991088867188,397.8991088867188,397.8991088867188,5278720
2020-08-10 04:49:00,398.0902099609375,398.0902099609375,398.0902099609375,398.0902099609375,398.0902099609375,4885504
2020-08-10 04:50:00,398.1867065429688,398.1867065429688,398.1867065429688,398.1867065429688,398.1867065429688,2168832
2020-08-10 04:51:00,398.3624572753906,398.3624572753906,398.3624572753906,398.3624572753906,398.3624572753906,0
2020-08-10 04:52:00,398.402587890625,398.402587890625,398.402587890625,398.402587890625,398.402587890625,13304832
2020-08-10 04:53:00,398.3639221191406,398.3639221191406,398.3639221191406,398.3639221191406,398.3639221191406,0
2020-08-10 04:54:00,398.2431335449219,398.2431335449219,398.2431335449219,398.2431335449219,398.2431335449219,0
2020-08-10 04:55:00,398.136474609375,398.136474609375,398.136474609375,398.136474609375,398.136474609375,4807680
2020-08-10 04:56:00,398.0611877441406,398.0611877441406,398.0611877441406,398.0611877441406,398.0611877441406,828416
2020-08-10 04:57:00,397.96484375,397.96484375,397.96484375,397.96484375,397.96484375,207872
2020-08-10 04:58:00,398.0450134277344,398.0450134277344,398.0450134277344,398.0450134277344,398.0450134277344,6374400
2020-08-10 04:59:00,397.988525390625,397.988525390625,397.988525390625,397.988525390625,397.988525390625,4978688
2020-08-10 05:00:00,397.9223937988281,397.9223937988281,397.9223937988281,397.9223937988281,397.9223937988281,0
2020-08-10 05:01:00,397.8905944824219,397.8905944824219,397.8905944824219,397.8905944824219,397.8905944824219,46768128
2020-08-10 05:02:00,398.8755493164063,398.8755493164063,398.8755493164063,398.8755493164063,398.8755493164063,61617152
2020-08-10 05:03:00,399.11041259765625,399.11041259765625,399.11041259765625,399.11041259765625,399.11041259765625,0
2020-08-10 05:04:00,398.9329833984375,398.9329833984375,398.9329833984375,398.9329833984375,398.9329833984375,8993792
2020-08-10 05:05:00,399.3231506347656,399.3231506347656,399.3231506347656,399.3231506347656,399.3231506347656,14222336
2020-08-10 05:06:00,399.3759460449219,399.3759460449219,399.3759460449219,399.3759460449219,399.3759460449219,12332032
2020-08-10 05:07:00,399.2474365234375,399.2474365234375,399.2474365234375,399.2474365234375,399.2474365234375,4945920
2020-08-10 05:08:00,399.05889892578125,399.05889892578125,399.05889892578125,399.05889892578125,399.05889892578125,5592064
2020-08-10 05:09:00,399.04205322265625,399.04205322265625,399.04205322265625,399.04205322265625,399.04205322265625,8023040
2020-08-10 05:10:00,399.0460205078125,399.0460205078125,399.0460205078125,399.0460205078125,399.0460205078125,1599488
2020-08-10 05:11:00,399.0068054199219,399.0068054199219,399.0068054199219,399.0068054199219,399.0068054199219,1398784
2020-08-10 05:12:00,398.8434753417969,398.8434753417969,398.8434753417969,398.8434753417969,398.8434753417969,55296
2020-08-10 05:13:00,398.8828430175781,398.8828430175781,398.8828430175781,398.8828430175781,398.8828430175781,4006912
2020-08-10 05:14:00,398.51214599609375,398.51214599609375,398.51214599609375,398.51214599609375,398.51214599609375,5136384
2020-08-10 05:15:00,398.46380615234375,398.46380615234375,398.46380615234375,398.46380615234375,398.46380615234375,3154944
2020-08-10 05:16:00,398.3898010253906,398.3898010253906,398.3898010253906,398.3898010253906,398.3898010253906,619520
2020-08-10 05:17:00,398.3642578125,398.3642578125,398.3642578125,398.3642578125,398.3642578125,9723904
2020-08-10 05:18:00,398.28985595703125,398.28985595703125,398.28985595703125,398.28985595703125,398.28985595703125,4794368
2020-08-10 05:19:00,398.1830749511719,398.1830749511719,398.1830749511719,398.1830749511719,398.1830749511719,0
2020-08-10 05:20:00,398.19140625,398.19140625,398.19140625,398.19140625,398.19140625,6241280
2020-08-10 05:21:00,398.2175598144531,398.2175598144531,398.2175598144531,398.2175598144531,398.2175598144531,0
2020-08-10 05:22:00,398.11529541015625,398.11529541015625,398.11529541015625,398.11529541015625,398.11529541015625,13280256
2020-08-10 05:23:00,398.0180969238281,398.0180969238281,398.0180969238281,398.0180969238281,398.0180969238281,6805504
2020-08-10 05:24:00,397.7262573242188,397.7262573242188,397.7262573242188,397.7262573242188,397.7262573242188,0
2020-08-10 05:25:00,397.6339111328125,397.6339111328125,397.6339111328125,397.6339111328125,397.6339111328125,9501696
2020-08-10 05:26:00,397.6830749511719,397.6830749511719,397.6830749511719,397.6830749511719,397.6830749511719,964608
2020-08-10 05:27:00,397.80419921875,397.80419921875,397.80419921875,397.80419921875,397.80419921875,9560064
2020-08-10 05:28:00,397.7787170410156,397.7787170410156,397.7787170410156,397.7787170410156,397.7787170410156,0
2020-08-10 05:29:00,397.752197265625,397.752197265625,397.752197265625,397.752197265625,397.752197265625,1332224
2020-08-10 05:30:00,397.51446533203125,397.51446533203125,397.51446533203125,397.51446533203125,397.51446533203125,0
2020-08-10 05:31:00,397.7457275390625,397.7457275390625,397.7457275390625,397.7457275390625,397.7457275390625,16075776
2020-08-10 05:32:00,397.7685546875,397.7685546875,397.7685546875,397.7685546875,397.7685546875,2794496
2020-08-10 05:33:00,397.1830139160156,397.1830139160156,397.1830139160156,397.1830139160156,397.1830139160156,0
2020-08-10 05:34:00,397.17919921875,397.17919921875,397.17919921875,397.17919921875,397.17919921875,6103040
2020-08-10 05:35:00,397.25299072265625,397.25299072265625,397.25299072265625,397.25299072265625,397.25299072265625,4986880
2020-08-10 05:36:00,396.9647521972656,396.9647521972656,396.9647521972656,396.9647521972656,396.9647521972656,0
2020-08-10 05:37:00,397.1593322753906,397.1593322753906,397.1593322753906,397.1593322753906,397.1593322753906,7747584
2020-08-10 05:38:00,397.4754638671875,397.4754638671875,397.4754638671875,397.4754638671875,397.4754638671875,9731072
2020-08-10 05:39:00,397.3945007324219,397.3945007324219,397.3945007324219,397.3945007324219,397.3945007324219,6140928
2020-08-10 05:40:00,397.418701171875,397.418701171875,397.418701171875,397.418701171875,397.418701171875,8132608
2020-08-10 05:41:00,397.6230163574219,397.6230163574219,397.6230163574219,397.6230163574219,397.6230163574219,587776
2020-08-10 05:42:00,397.2842102050781,397.2842102050781,397.2842102050781,397.2842102050781,397.2842102050781,2331648
2020-08-10 05:43:00,397.412353515625,397.412353515625,397.412353515625,397.412353515625,397.412353515625,6181888
2020-08-10 05:44:00,397.4718017578125,397.4718017578125,397.4718017578125,397.4718017578125,397.4718017578125,5401600
2020-08-10 05:45:00,397.5388488769531,397.5388488769531,397.5388488769531,397.5388488769531,397.5388488769531,3760128
2020-08-10 05:46:00,397.55413818359375,397.55413818359375,397.55413818359375,397.55413818359375,397.55413818359375,4528128
2020-08-10 05:47:00,397.1479797363281,397.1479797363281,397.1479797363281,397.1479797363281,397.1479797363281,0
2020-08-10 05:48:00,397.3150939941406,397.3150939941406,397.3150939941406,397.3150939941406,397.3150939941406,9438208
2020-08-10 05:49:00,397.0639343261719,397.0639343261719,397.0639343261719,397.0639343261719,397.0639343261719,2939904
2020-08-10 05:50:00,397.0269165039063,397.0269165039063,397.0269165039063,397.0269165039063,397.0269165039063,1411072
2020-08-10 05:51:00,396.9930114746094,396.9930114746094,396.9930114746094,396.9930114746094,396.9930114746094,13996032
2020-08-10 05:52:00,396.6007385253906,396.6007385253906,396.6007385253906,396.6007385253906,396.6007385253906,0
2020-08-10 05:53:00,396.76214599609375,396.76214599609375,396.76214599609375,396.76214599609375,396.76214599609375,9014272
2020-08-10 05:54:00,396.8441467285156,396.8441467285156,396.8441467285156,396.8441467285156,396.8441467285156,6579200
2020-08-10 05:55:00,396.8970947265625,396.8970947265625,396.8970947265625,396.8970947265625,396.8970947265625,0
2020-08-10 05:56:00,396.918212890625,396.918212890625,396.918212890625,396.918212890625,396.918212890625,3483648
